    1.174372    2.909452
    0.709091    3.134922
    1.372678    3.086324
    2.336195    3.130254
    2.440699    3.539647
    1.785868    2.828889
    1.410821    2.579213
    1.949174    2.319978
    3.265075    3.212914
    2.211585    3.229157
    1.798296    3.040991
    2.796763    2.874780
    2.874052    2.866647
    2.361532    2.803317
    1.852219    2.998447
    3.071983    3.123057
    2.330012    3.072765
    2.190160    2.513777
    1.415204    3.374816
    1.259964    2.843424
    2.719836    3.008169
    1.211543    2.757675
    1.343713    2.635022
    2.166302    2.547941
    1.871806    2.797736
    1.229459    2.709761
    2.307241    2.615719
    0.960313    3.190268
    2.611332    2.528989
    2.761528    2.769098
    1.991101    3.179731
    1.792310    3.223896
    2.245261    2.475491
    1.988087    3.361694
    1.814846    3.223903
    1.726950    3.011017
    3.062256    2.724565
    1.798502    2.885432
    1.551711    3.017849
    1.403695    2.958359
    1.650768    2.852582
    2.893619    3.102167
    2.311480    3.161778
    2.457106    3.228326
    2.044332    2.832201
    1.870829    2.709703
    3.074279    3.383115
    2.856771    3.518836
    2.183593    2.310838
    2.781100    3.336697
    1.208625    2.563993
    2.052465    2.749606
    2.906395    3.029664
    2.616880    3.418836
    3.342879    2.377212
    2.060256    2.829091
    1.053770    3.326116
    2.482644    2.690338
    2.035107    2.697868
    1.523155    2.877600
    1.985258    2.908667
    3.219108    2.286928
    1.766513    2.848948
    2.214026    2.286109
    1.738446    2.886692
    3.443664    2.320212
    1.140994    2.990009
    0.669386    2.917797
    1.985935    2.741710
    2.588349    2.938178
    1.342796    3.460989
    1.320140    2.591086
    3.002477    2.777867
    1.843712    2.703830
    1.889466    2.894628
    1.529736    2.799217
    1.718375    2.649290
    1.156502    3.086444
    3.479700    2.507561
    2.662431    3.116695
    1.455645    2.800100
    0.801588    3.011109
    2.258265    2.839668
    1.597792    2.654129
    2.248503    2.690015
    2.502452    2.634719
    1.396746    2.548039
    2.625520    3.156210
    1.983891    3.450797
    1.179251    2.851273
    1.905473    2.890535
    2.642747    2.896182
    1.671302    3.010765
    2.888267    2.443354
    2.511961    3.000085
    2.029364    2.860684
    3.288747    3.085079
    2.837144    2.409533
    1.036784    2.853023
    2.714614    3.135526
    1.971753    2.585837
    1.397376    2.336475
    2.176966    3.461265
    2.183798    2.669766
    2.240968    2.569797
    2.093919    2.797678
    1.281876    2.913063
    3.326113    3.125667
    1.416274    3.120638
    2.672050    3.418551
    0.935358    3.035910
    2.871826    2.409973
    2.630397    3.291292
    1.646675    2.564371
    2.074325    2.673994
    1.212956    2.679070
    2.265510    3.336993
    2.703307    2.995535
    2.143532    2.800767
    2.263041    2.523266
    1.306839    2.657527
    1.266915    2.893137
    1.560354    2.665495
    2.131864    2.780419
    2.004129    2.601645
    1.796982    2.519980
    2.545601    2.806078
    1.162109    3.070883
    2.836147    2.617385
    2.004054    2.321196
    2.543418    2.520798
    2.370539    2.879174
    0.961647    2.808958
    2.215240    2.649407
    1.384771    3.066216
    2.077085    2.903003
    1.235843    2.944075
    2.445702    2.822055
    2.322646    2.558795
    2.866044    2.448178
    2.102870    2.508366
    1.847942    2.360294
    2.370510    2.928654
    1.817956    3.225138
    3.045164    2.261097
    1.395476    3.447769
    1.376218    3.093362
    2.535744    2.989903
    1.829141    3.324331
    2.379567    3.432876
    1.735076    2.481384
    1.124289    2.399514
    2.118236    2.913700
    2.077924    2.699104
    1.591984    2.327642
    2.032889    2.972417
    2.164180    3.253184
    2.884830    2.393480
    2.671547    3.212382
    1.470533    3.301765
    2.201902    2.989705
    1.308541    3.114723
    3.175640    2.512853
    2.187333    2.843611
    2.763124    3.303326
    1.027210    2.603328
    1.622102    2.273865
    1.507385    2.402606
    2.541079    3.218354
    1.515997    2.288838
    2.137728    3.159663
    1.273962    3.158190
    1.865618    2.262003
    3.041516    3.120720
    0.665766    2.648404
    2.072083    2.342458
    2.872775    2.365385
    1.785433    2.621323
    2.239603    2.524356
    2.127961    3.072742
    1.095925    3.236383
    1.890271    3.230871
    3.012493    3.073809
    3.255072    3.079712
    2.608553    2.619109
    0.970398    2.875335
    1.176358    2.840187
    2.358244    2.949510
    1.157444    2.344061
    3.070308    2.611178
    1.468511    2.875012
    2.713715    3.583101
    2.126489    2.451579
    1.603164    2.777393
    2.466543    2.685740
    3.106815    3.096537
    2.807918    2.295149
    2.500989    2.836835
    2.134775    3.267435
    3.008782    2.935246
    1.488175    2.689461
    1.922103    2.717854
    2.800237    3.383999
    1.277195    2.810924
    1.685877    3.057152
    1.917699    2.635248
    1.582041    3.460036
    2.457152    2.873612
    2.184499    3.204370
    1.760858    2.850651
    1.742436    2.506758
    3.094804    2.722475
    1.911525    3.132715
    2.820591    3.181349
    2.057674    3.044188
    1.604423    2.458278
    2.816619    2.943688
    1.188691    2.996574
    2.646082    3.111311
    1.165212    3.417001
    1.397595    3.049099
    2.904860    2.733390
    2.899875    3.222787
    2.896085    3.136735
    0.998573    3.181978
    1.820961    2.605899
    2.722762    2.492934
    2.553343    3.335389
    1.557334    2.604184
    1.787448    3.046117
    2.990280    3.258073
    0.902577    2.193602
    1.298948    2.920938
    1.488374    3.299720
    2.544906    3.199254
    1.752997    3.215915
    2.100116    3.339921
    2.698001    3.132723
    2.480547    3.156756
    2.251757    2.572623
    1.871925    3.038301
    2.034948    3.045106
    1.855208    2.486666
    1.599219    2.984617
    1.934363    3.075456
    2.787764    3.058259
    1.938890    3.010680
    2.732143    3.340209
    2.051592    3.580230
    3.076712    3.254589
    0.954782    2.597658
    1.911416    3.032974
    1.045291    2.438298
    2.718871    2.388173
    2.298049    3.263740
    1.909997    3.094886
    2.140006    3.273670
    3.193546    2.307979
    2.769342    3.126932
    1.169872    2.396446
    1.901874    2.869800
    2.736383    3.304112
    1.869421    2.828045
    2.219400    3.345387
    2.372379    3.245423
    1.517918    2.764477
    1.484491    3.210919
    0.651284    3.198003
    1.827876    2.778146
    2.093564    2.876891
    3.054142    2.331226
    2.021294    3.014942
    2.310662    2.913639
    1.208283    3.351589
    2.870748    2.294287
    1.945769    3.155923
    2.910343    2.335257
    2.265938    2.682479
    2.624758    2.806661
    2.197536    3.062290
    3.225033    2.765925
    1.035902    2.801611
    2.291441    2.938601
    2.151352    2.304934
    1.518648    2.787803
    2.850088    2.740582
    1.497143    2.516570
    3.220268    2.932854
    3.081166    3.259036
    2.047141    2.867240
    2.666381    3.298896
    3.439199    3.051350
    1.964071    2.620903
    2.752103    2.794976
    1.916518    2.551531
    2.924598    3.296235
    2.493385    2.749811
    1.969942    2.402847
    2.648447    3.536717
    3.328593    2.760581
    2.096103    3.567568
    1.590201    2.752732
    2.765918    2.756651
    1.890745    2.746378
    0.837170    2.827368
    1.679690    3.200888
    3.256962    2.854023
    1.901895    2.374651
    2.639033    3.532336
    2.069142    3.590598
    0.781303    2.781167
    2.435602    2.308118
    2.296364    2.901232
    2.202772    2.547166
    2.715053    2.588808
    2.085971    2.892012
    1.643526    3.318896
    2.236906    3.601468
    2.929617    3.053855
    2.831242    3.137605
    2.074350    2.402614
    1.352096    2.699686
    2.501075    3.035324
    2.370296    2.578296
    1.045710    2.914650
    2.684859    3.170558
    2.416561    3.116349
    1.359967    2.445697
    3.164390    2.741558
    1.633528    3.083376
    2.325136    2.711457
    1.780986    2.958728
    1.953652    3.517075
    1.731009    2.495310
    1.242717    2.394602
    2.218806    2.733929
    2.265320    2.721051
    1.446574    3.244338
    2.498477    2.535381
    2.528240    3.610803
    2.949478    3.354415
    1.781856    3.573846
    2.408353    2.988268
    2.721748    3.179928
    2.085603    3.243737
    1.589260    3.084771
    0.646280    3.227170
    1.846292    3.156700
    2.030649    3.521249
    1.509533    2.443265
    2.708844    2.368555
    0.906772    2.251959
    3.158185    3.091496
    1.320197    2.865716
    1.876491    2.717698
    1.467292    2.190966
    1.901023    2.723695
    2.120527    3.111663
    3.133256    2.847953
    2.016940    2.732425
    2.323519    2.815361
    2.045565    2.777011
    1.572166    2.163127
    2.512194    2.612876
    1.403638    3.008645
    1.483728    2.766744
    2.554533    3.104016
    2.170830    2.809065
    1.507828    2.814958
    1.442394    3.164881
    1.506767    3.334363
    1.612666    2.915615
    3.189178    2.993054
    2.414391    3.286357
    1.903379    2.963525
    1.574161    2.805092
    2.689334    2.838563
    2.031366    2.901289
    2.910689    2.796063
    2.670738    2.764581
    2.657592    2.573554
    3.314030    2.155983
    2.324708    3.326174
    2.860942    3.604115
    2.112247    2.755262
    1.547236    2.455084
    2.006694    3.447945
    1.316185    2.934952
    3.094123    3.218387
    1.977993    3.376171
    2.122383    2.941094
    2.474918    2.674483
    2.726020    2.533339
    2.630049    2.966415
    2.355262    3.104342
    2.074610    3.060664
    2.385926    2.881266
    2.554531    2.988862
    1.186294    2.821145
    2.809781    3.278124
    2.426075    2.967626
    2.820668    3.274608
    1.538307    3.017010
    3.021807    2.708288
    2.281343    3.158716
    2.853338    2.872116
    3.569096    2.977389
    0.742550    2.927655
    2.444273    2.721475
    1.751888    2.960413
    2.224046    2.740982
    2.757516    2.934025
    1.839404    2.741671
    1.661084    2.954611
    1.806307    2.793059
    2.029927    3.044658
    2.204302    2.761770
    1.221786    2.980417
    1.881050    2.697396
    3.013285    2.723500
    1.575187    3.114177
    2.887548    3.132604
    1.926995    3.132646
    1.677185    2.556151
    2.082044    2.386074
    2.076761    2.591352
    2.621151    2.850937
    1.988609    3.064245
    1.639600    2.825998
    3.360033    2.378772
    1.456108    2.900254
    2.723703    2.343115
    2.134616    2.945377
    0.962045    3.006321
    1.129058    2.569126
    1.808452    2.818572
    1.308759    2.862778
    1.931252    3.599248
    2.591526    3.382572
    1.781745    2.791063
    1.158345    2.531121
    2.863342    2.706464
    1.767013    2.544163
    3.177072    2.944602
    0.773663    2.824289
    2.010633    3.001371
    3.344622    3.011391
    3.089788    2.493642
    2.170471    3.201034
    2.554273    3.595465
    1.530280    2.748181
    2.454586    2.989324
    2.568493    3.512235
    1.536291    2.679390
    0.771530    2.728598
    1.201405    3.550063
    2.182951    3.440243
    3.060297    3.472179
    1.176772    3.486984
    2.487770    3.268165
    1.461715    3.516454
    2.097038    2.426762
    2.422337    3.620088
    2.120986    3.009497
    2.402652    3.298558
    1.740814    2.402703
    2.593791    2.962541
    1.984840    3.046065
    2.633940    2.971017
    2.011218    2.816199
    2.098048    3.399026
    1.957389    2.619275
    1.134382    2.805330
    1.789105    2.861412
    1.648504    3.212842
    0.943431    2.806787
    2.759911    3.159620
    2.679778    2.774934
    2.354076    3.267369
    1.976467    2.952891
    2.487768    2.811997
    2.315062    3.264183
    1.430582    3.659066
    0.741568    2.830495
    1.333824    2.993071
    2.541623    2.705952
    1.773826    3.090852
    1.594466    2.472536
    2.170051    3.042970
    2.989227    2.804824
    3.149376    3.373246
    2.641328    2.751623
    2.042010    2.964622
    2.269100    3.155498
    1.742628    2.508718
    2.186277    2.844305
    2.834029    3.015119
    2.278588    2.817524
    1.833138    3.253925
    2.744011    3.386987
    1.763320    3.258566
    2.017514    3.151843
    2.567289    2.816287
    2.865922    3.052561
    0.735408    3.283119
    2.107101    2.419177
    1.938920    2.400933
    2.525361    3.442852
    3.218388    2.436509
    2.135666    2.992371
    2.136184    2.284324
    0.739116    3.034498
    2.747841    3.288888
    1.394569    2.365546
    1.507530    2.390928
    2.351774    3.271620
    0.776324    2.496919
    2.980477    2.777178
    2.094435    3.459670
    1.848381    2.404176
    1.800384    3.357131
    2.145056    2.932658
    3.365479    2.781646
    1.092201    3.170541
    1.578605    3.012416
    2.135444    2.937206
    1.901633    2.892014
    2.971066    2.462245
